Datetime,equity
2020-01-02 09:00:00,1000000000.0
2020-01-02 09:15:00,1000000000.0
2020-01-02 09:30:00,1000000000.0
2020-01-02 09:45:00,1000000000.0
2020-01-02 10:00:00,1000000000.0
2020-01-02 10:15:00,1000000000.0
2020-01-02 10:30:00,1000000000.0
2020-01-02 10:45:00,1000000000.0
2020-01-02 11:00:00,1000000000.0
2020-01-02 11:15:00,1000000000.0
2020-01-02 11:30:00,1000000000.0
2020-01-02 13:00:00,1000000000.0
2020-01-02 13:15:00,1000000000.0
2020-01-02 13:30:00,1000000000.0
2020-01-02 13:45:00,999760000.0
2020-01-02 14:00:00,1002560000.0000002
2020-01-02 14:15:00,1008959999.9999998
2020-01-02 14:30:00,1008959999.9999998
2020-01-02 14:45:00,1008959999.9999998
2020-01-03 09:00:00,1013359999.9999999
2020-01-03 09:15:00,1010160000.0000001
2020-01-03 09:30:00,1008959999.9999998
2020-01-03 09:45:00,1009119999.9999999
2020-01-03 10:00:00,1009119999.9999999
2020-01-03 10:15:00,1009119999.9999999
2020-01-03 10:30:00,1009119999.9999999
2020-01-03 10:45:00,1009119999.9999999
2020-01-03 11:00:00,1009119999.9999999
2020-01-03 11:15:00,1009119999.9999999
2020-01-03 11:30:00,1009119999.9999999
2020-01-03 13:00:00,1009119999.9999999
2020-01-03 13:15:00,1009119999.9999999
2020-01-03 13:30:00,1009119999.9999999
2020-01-03 13:45:00,1009119999.9999999
2020-01-03 14:00:00,1009119999.9999999
2020-01-03 14:15:00,1008879999.9999999
2020-01-03 14:30:00,1008639999.9999999
2020-01-03 14:45:00,1008399999.9999999
2020-01-06 09:00:00,1016800000.0
2020-01-06 09:15:00,1015200000.0000001
2020-01-06 09:30:00,1014960000.0000001
2020-01-06 09:45:00,1014720000.0000001
2020-01-06 10:00:00,1012080000.0
2020-01-06 10:15:00,1012080000.0
2020-01-06 10:30:00,1012080000.0
2020-01-06 10:45:00,1012080000.0
2020-01-06 11:00:00,1012080000.0
2020-01-06 11:15:00,1012080000.0
2020-01-06 11:30:00,1012080000.0
2020-01-06 13:00:00,1012080000.0
2020-01-06 13:15:00,1012080000.0
2020-01-06 13:30:00,1012080000.0
2020-01-06 13:45:00,1012080000.0
2020-01-06 14:00:00,1012080000.0
2020-01-06 14:15:00,1012080000.0
2020-01-06 14:30:00,1011840000.0
2020-01-06 14:45:00,1011840000.0
2020-01-07 09:00:00,1003039999.9999998
2020-01-07 09:15:00,1008640000.0000002
2020-01-07 09:30:00,1012240000.0000001
2020-01-07 09:45:00,1007439999.9999999
2020-01-07 10:00:00,1006640000.0000002
2020-01-07 10:15:00,999439999.9999999
2020-01-07 10:30:00,999600000.0
2020-01-07 10:45:00,999600000.0
2020-01-07 11:00:00,999600000.0
2020-01-07 11:15:00,999600000.0
2020-01-07 11:30:00,999600000.0
2020-01-07 13:00:00,999600000.0
2020-01-07 13:15:00,999600000.0
2020-01-07 13:30:00,999600000.0
2020-01-07 13:45:00,999600000.0
2020-01-07 14:00:00,999600000.0
2020-01-07 14:15:00,999600000.0
2020-01-07 14:30:00,999600000.0
2020-01-07 14:45:00,999600000.0
2020-01-08 09:00:00,999600000.0
2020-01-08 09:15:00,999600000.0
2020-01-08 09:30:00,999600000.0
2020-01-08 09:45:00,999600000.0
2020-01-08 10:00:00,999600000.0
2020-01-08 10:15:00,999600000.0
2020-01-08 10:30:00,999600000.0
2020-01-08 10:45:00,999600000.0
2020-01-08 11:00:00,999600000.0
2020-01-08 11:15:00,999360000.0
2020-01-08 11:30:00,997360000.0
2020-01-08 13:00:00,999760000.0000001
2020-01-08 13:15:00,995760000.0000001
2020-01-08 13:30:00,1000560000.0000002
2020-01-08 13:45:00,990320000.0000002
2020-01-08 14:00:00,990320000.0000002
2020-01-08 14:15:00,990080000.0000002
2020-01-08 14:30:00,990080000.0000002
2020-01-08 14:45:00,992640000.0
2020-01-09 09:00:00,992640000.0
2020-01-09 09:15:00,992640000.0
2020-01-09 09:30:00,992640000.0
2020-01-09 09:45:00,992640000.0
