Datetime,equity
2020-01-02 09:00:00,1000000000.0
2020-01-02 09:05:00,1000000000.0
2020-01-02 09:10:00,1000000000.0
2020-01-02 09:15:00,1000000000.0
2020-01-02 09:20:00,1000000000.0
2020-01-02 09:25:00,1000000000.0
2020-01-02 09:30:00,1000000000.0
2020-01-02 09:35:00,1000000000.0
2020-01-02 09:40:00,1000000000.0
2020-01-02 09:45:00,1000000000.0
2020-01-02 09:50:00,1000000000.0
2020-01-02 09:55:00,1000000000.0
2020-01-02 10:00:00,1000000000.0
2020-01-02 10:05:00,1000000000.0
2020-01-02 10:10:00,1000000000.0
2020-01-02 10:15:00,1000000000.0
2020-01-02 10:20:00,1000000000.0
2020-01-02 10:25:00,1000000000.0
2020-01-02 10:30:00,1000000000.0
2020-01-02 10:35:00,1000000000.0
2020-01-02 10:40:00,1000000000.0
2020-01-02 10:45:00,1000000000.0
2020-01-02 10:50:00,1000000000.0
2020-01-02 10:55:00,1000000000.0
2020-01-02 11:00:00,1000000000.0
2020-01-02 11:05:00,1000000000.0
2020-01-02 11:10:00,999760000.0
2020-01-02 11:15:00,998959999.9999998
2020-01-02 11:20:00,1000160000.0000001
2020-01-02 11:25:00,999760000.0
2020-01-02 11:30:00,1000160000.0000001
2020-01-02 13:00:00,1004959999.9999998
2020-01-02 13:05:00,1005760000.0
2020-01-02 13:10:00,1011760000.0
2020-01-02 13:15:00,1015760000.0
2020-01-02 13:20:00,1014560000.0000002
2020-01-02 13:25:00,1015760000.0
2020-01-02 13:30:00,1014160000.0000001
2020-01-02 13:35:00,1015760000.0
2020-01-02 13:40:00,1013760000.0
2020-01-02 13:45:00,1015760000.0
2020-01-02 13:50:00,1016959999.9999998
2020-01-02 13:55:00,1015760000.0
2020-01-02 14:00:00,1018160000.0000001
2020-01-02 14:05:00,1018959999.9999998
2020-01-02 14:10:00,1018560000.0000002
2020-01-02 14:15:00,1017520000.0
2020-01-02 14:20:00,1017280000.0
2020-01-02 14:25:00,1017679999.9999996
2020-01-02 14:30:00,1017679999.9999996
2020-01-02 14:45:00,1017679999.9999996
2020-01-03 09:00:00,1021679999.9999996
2020-01-03 09:05:00,1022079999.9999998
2020-01-03 09:10:00,1022079999.9999998
2020-01-03 09:15:00,1022079999.9999998
2020-01-03 09:20:00,1020879999.9999999
2020-01-03 09:25:00,1018879999.9999999
2020-01-03 09:30:00,1018079999.9999998
2020-01-03 09:35:00,1018079999.9999998
2020-01-03 09:40:00,1017679999.9999996
2020-01-03 09:45:00,1018079999.9999998
2020-01-03 09:50:00,1017679999.9999996
2020-01-03 09:55:00,1017839999.9999998
2020-01-03 10:00:00,1017839999.9999998
2020-01-03 10:05:00,1017839999.9999998
2020-01-03 10:10:00,1017839999.9999998
2020-01-03 10:15:00,1017839999.9999998
2020-01-03 10:20:00,1017839999.9999998
2020-01-03 10:25:00,1017839999.9999998
2020-01-03 10:30:00,1017839999.9999998
2020-01-03 10:35:00,1017839999.9999998
2020-01-03 10:40:00,1017839999.9999998
2020-01-03 10:45:00,1017599999.9999998
2020-01-03 10:50:00,1018799999.9999995
2020-01-03 10:55:00,1017999999.9999999
2020-01-03 11:00:00,1016399999.9999995
2020-01-03 11:05:00,1017999999.9999999
2020-01-03 11:10:00,1015999999.9999999
2020-01-03 11:15:00,1015359999.9999998
2020-01-03 11:20:00,1015359999.9999998
2020-01-03 11:25:00,1015359999.9999998
2020-01-03 11:30:00,1015359999.9999998
2020-01-03 13:00:00,1015119999.9999998
2020-01-03 13:05:00,1016319999.9999995
2020-01-03 13:10:00,1017919999.9999995
2020-01-03 13:15:00,1019919999.9999995
2020-01-03 13:20:00,1017119999.9999998
2020-01-03 13:25:00,1015119999.9999998
2020-01-03 13:30:00,1013519999.9999999
2020-01-03 13:35:00,1015919999.9999995
2020-01-03 13:40:00,1018719999.9999996
2020-01-03 13:45:00,1018719999.9999996
2020-01-03 13:50:00,1017519999.9999999
2020-01-03 13:55:00,1015679999.9999995
2020-01-03 14:00:00,1015679999.9999995
2020-01-03 14:05:00,1015439999.9999995
